Price,Close,High,Low,Open,Volume,Adj Close,Daily_Return,Log_Return,Rolling_Volatility,Rolling_Mean
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,
Date,,,,,,,,,,
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,256.6099853515625,0.01611622781987765,0.01598774007390915,0.024242767455357337,242.1663330078125
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,261.44000244140625,0.018822405072142834,0.018647455510860632,0.02340830204350778,243.4239995320638
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,253.17999267578125,-0.03159428430420175,-0.032104151730159784,0.021867092971735856,243.94966583251954
2023-12-29,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100891600,248.47999572753906,-0.018563856087399966,-0.018738327073791184,0.021836500369530474,244.13766581217448
2024-01-02,248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200,248.4199981689453,-0.0002414583049958896,-0.00024148746074577508,0.020556212470331733,244.63199920654296
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600,238.4499969482422,-0.04013364984377277,-0.04096122279932548,0.021962676274579034,244.77033233642578
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300,237.92999267578125,-0.0021807686270334248,-0.0021831499656647054,0.02195060289988141,244.8479985555013
2024-01-05,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92488900,237.49000549316406,-0.001849229589212631,-0.0018509415250833076,0.02151048508788963,244.72433217366537
2024-01-08,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,240.4499969482422,0.012463646412957496,0.012386614576639277,0.02092754720375356,244.93233184814454
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700,234.9600067138672,-0.02283214932024613,-0.023096839566935645,0.021358201405372205,244.91599884033204
2024-01-10,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500,233.94000244140625,-0.004341182513256769,-0.004350632806278706,0.021368011449726474,244.84466552734375
2024-01-11,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,227.22000122070312,-0.028725319101363445,-0.029145966144498332,0.020206863200252837,244.19466552734374
2024-01-12,218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,123043800,218.88999938964844,-0.036660513098772496,-0.03734939877742937,0.021107006984426274,243.35299886067708
2024-01-16,219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000,219.91000366210938,0.004659894354722027,0.004649070658851297,0.021005096271248445,242.6806655883789
2024-01-17,215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400,215.5500030517578,-0.019826295019533036,-0.020025473044372827,0.021233432954068206,241.904665629069
2024-01-18,211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400,211.8800048828125,-0.017026203279914,-0.017172815629643214,0.021300305365893987,241.11466573079426
2024-01-19,212.19000244140625,213.19000244140625,207.55999755859375,209.99000549316406,102260300,212.19000244140625,0.0014630807600990448,0.0014620115002590317,0.021089844287742725,240.23033243815104
2024-01-22,208.8000030517578,217.8000030517578,206.27000427246094,212.25999450683594,117952500,208.8000030517578,-0.015976244642273096,-0.016105240597581734,0.021169525671171648,239.21133270263672
2024-01-23,209.13999938964844,215.64999389648438,207.75,211.3000030517578,106605900,209.13999938964844,0.0016283349277841364,0.0016270106278732431,0.02092959155958458,238.09466603597005
2024-01-24,207.8300018310547,212.72999572753906,206.77000427246094,211.8800048828125,123369900,207.8300018310547,-0.006263735117226887,-0.006283434610725192,0.020850842272871845,236.8943328857422
2024-01-25,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800,182.6300048828125,-0.12125293136804816,-0.12925817170128795,0.029710244114767883,234.99066619873048
2024-01-26,183.25,186.77999877929688,182.10000610351562,185.5,107343200,183.25,0.0033948152034783963,0.003389065826718794,0.029784621516017056,233.19866638183595
2024-01-29,190.92999267578125,191.47999572753906,183.6699981689453,185.6300048828125,125013100,190.92999267578125,0.04190991910385411,0.04105548959785763,0.031005126437477153,231.5866663614909
2024-01-30,191.58999633789062,196.36000061035156,190.61000061035156,195.3300018310547,109982300,191.58999633789062,0.0034567835721344142,0.0034508226289791306,0.029222320254312508,229.60466613769532
2024-01-31,187.2899932861328,193.97000122070312,185.85000610351562,187.0,103221400,187.2899932861328,-0.02244377647032403,-0.022699471099276523,0.029118340707116015,227.39766591389974
2024-02-01,188.86000061035156,189.8800048828125,184.27999877929688,188.5,91843300,188.86000061035156,0.008382761388752824,0.008347821172369478,0.029296124246107426,225.2903325398763
2024-02-02,187.91000366210938,188.69000244140625,182.0,185.0399932861328,110612700,187.91000366210938,-0.0050301649114266045,-0.005042858776994556,0.028775413843315896,222.97999928792316
2024-02-05,181.05999755859375,184.67999267578125,175.00999450683594,184.25999450683594,134294400,181.05999755859375,-0.03645365318513305,-0.03713468972636411,0.02868392334267097,220.77733256022137
2024-02-06,185.10000610351562,186.49000549316406,177.11000061035156,177.2100067138672,122676000,185.10000610351562,0.0223130928940527,0.02206779799027196,0.028358246549682185,218.46399943033853
2024-02-07,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200,187.5800018310547,0.01339813963135228,0.013309178288648728,0.028680868268764065,216.29866638183594
2024-02-08,189.55999755859375,191.6199951171875,185.5800018310547,189.0,83034000,189.55999755859375,0.010555473441792307,0.010500153377802503,0.028527525914960477,214.06366678873698
2024-02-09,193.57000732421875,194.1199951171875,189.47999572753906,190.17999267578125,84476300,193.57000732421875,0.021154303741671487,0.02093365777497024,0.028610784301049297,211.80133361816405
2024-02-12,188.1300048828125,194.72999572753906,187.27999877929688,192.11000061035156,95498600,188.1300048828125,-0.028103539988478476,-0.02850600281752684,0.028525026139906526,209.63300069173178
2024-02-13,184.02000427246094,187.25999450683594,182.11000061035156,183.99000549316406,86759500,184.02000427246094,-0.021846598116614713,-0.022088768605910858,0.028567507842421853,207.48433430989584
2024-02-14,188.7100067138672,188.88999938964844,183.35000610351562,185.3000030517578,81203000,188.7100067138672,0.025486372853585015,0.02516701014711292,0.02923486807558955,205.49400126139324
2024-02-15,200.4499969482422,200.8800048828125,188.86000061035156,189.16000366210938,120831800,200.4499969482422,0.06221180550417671,0.06035334314528131,0.031335072711209604,204.22733459472656
2024-02-16,199.9499969482422,203.1699981689453,197.39999389648438,202.05999755859375,111346700,199.9499969482422,-0.0024943876658132247,-0.0024975038337594173,0.03133405615439569,202.96133473714193
2024-02-20,193.75999450683594,198.60000610351562,189.1300048828125,196.1300048828125,104545800,193.75999450683594,-0.030957752117438453,-0.031447068575792124,0.03167274588215147,201.50366770426433
2024-02-21,194.77000427246094,199.44000244140625,191.9499969482422,193.36000061035156,103500300,194.77000427246094,0.00521268473502845,0.005199145723306879,0.03155238577262609,199.9810012817383
2024-02-22,197.41000366210938,198.32000732421875,191.36000061035156,194.0,92739500,197.41000366210938,0.013554445406056326,0.013463405650618309,0.03160225013892293,198.72933451334634
2024-02-23,191.97000122070312,197.57000732421875,191.5,195.30999755859375,78841900,191.97000122070312,-0.027556873210526134,-0.027943686650054866,0.03186146477703998,197.33033447265626
2024-02-26,199.39999389648438,201.77999877929688,192.0,192.2899932861328,111747100,199.39999389648438,0.03870392576202142,0.03797371074003026,0.032577828812581304,196.4030008951823
2024-02-27,199.72999572753906,205.60000610351562,198.25999450683594,204.0399932861328,108645400,199.72999572753906,0.0016549741281637331,0.001653606167566249,0.03199147500428598,195.76433410644532
2024-02-28,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200,202.0399932861328,0.01156560160219966,0.011499231283567918,0.03206978897684477,195.16866709391277
2024-02-29,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000,201.8800048828125,-0.0007918650199801869,-0.0007921787106965236,0.03189904961617838,194.71300048828124
2024-03-01,202.63999938964844,204.52000427246094,198.5,200.52000427246094,82243100,202.63999938964844,0.003764585340074067,0.0037575170226514664,0.03177958343838525,194.40500030517578
2024-03-04,188.13999938964844,199.75,186.72000122070312,198.72999572753906,134334900,188.13999938964844,-0.07155546804023882,-0.07424463938175002,0.034283660969479095,193.60333353678385
2024-03-05,180.74000549316406,184.58999633789062,177.57000732421875,183.0500030517578,119660800,180.74000549316406,-0.03933237971984138,-0.04012679843323044,0.03483949064162905,192.66800028483073
2024-03-06,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900,176.5399932861328,-0.02323786698783792,-0.023512123304642613,0.03499172918174104,191.58133341471355
2024-03-07,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000,178.64999389648438,0.011951969472048907,0.01188110874296599,0.035127184818500475,190.6086664835612
2024-03-08,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85544600,175.33999633789062,-0.018527834714126334,-0.018701625030085045,0.027530256074989365,190.36566619873048
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500,177.77000427246094,0.013858834181150304,0.013763678693560029,0.027653720116396555,190.18299967447916
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700,177.5399932861328,-0.0012938683737420131,-0.0012947061441473569,0.02646066826696753,189.73666636149088
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500,169.47999572753906,-0.04539820808488959,-0.04646099727496628,0.02758753587419649,188.99966634114583
2024-03-14,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700,162.5,-0.04118477639544138,-0.042056898779332184,0.028231093646067792,188.17333323160807
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,97146800,163.57000732421875,0.006584660456730784,0.006563076277915342,0.028205062521786433,187.33033345540363
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400,173.8000030517578,0.06254200201423088,0.060664152342604714,0.030736897555543957,186.86000010172526
2024-03-19,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400,171.32000732421875,-0.014269250195585559,-0.014372034891457558,0.03014406162901095,186.53533376057942
2024-03-20,175.66000366210938,176.25,170.82000732421875,173.0,83846700,175.66000366210938,0.025332688257929448,0.025017133837829976,0.030230892293632218,186.22066701253254
2024-03-21,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000,172.82000732421875,-0.016167575308454918,-0.016299696542812377,0.030217107800087833,185.72866719563802
2024-03-22,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75580600,170.8300018310547,-0.01151490226146512,-0.01158171211632812,0.03016229733062031,185.10433400472004
2024-03-25,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600,172.6300048828125,0.010536808713131895,0.010481683435756076,0.02993023796336449,184.40633392333984
2024-03-26,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200,177.6699981689453,0.029195349264770964,0.0287772826285837,0.03012544269168337,184.05766703287762
2024-03-27,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000,179.8300018310547,0.012157391142962881,0.012084083617363902,0.029971478485507363,183.91800028483073
2024-03-28,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800,175.7899932861328,-0.022465709302040393,-0.02272190773999231,0.029825373163350488,183.48733317057292
2024-04-01,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,175.22000122070312,-0.003242460249155976,-0.0032477284143495326,0.027254664067077737,182.64633331298828
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,166.6300048828125,-0.049024062767074494,-0.05026651935105258,0.02845683182720905,181.5356669108073
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,168.3800048828125,0.01050231020055925,0.010447544054431742,0.02819157565621961,180.68966725667318
2024-04-04,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000,171.11000061035156,0.016213301154368365,0.016083269202606634,0.028390167464522168,179.9010004679362
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,143157600,164.89999389648438,-0.036292482565110196,-0.03696743555877544,0.02878838470734013,178.8173334757487
2024-04-08,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,172.97999572753906,0.04899940648952894,0.04783676362708771,0.030134396013385877,178.18433329264323
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,102951700,176.8800048828125,0.02254601255405486,0.022295607975213145,0.02950059027219103,177.4336669921875
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400,171.75999450683594,-0.028946236061948905,-0.02937344256551801,0.02984102774710837,176.50133361816407
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000,174.60000610351562,0.01653476762638495,0.016399556773736196,0.029947357373109964,175.5866673787435
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64722700,171.0500030517578,-0.020332204625772565,-0.020541749097701737,0.030077994864720865,174.55900065104166
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300,161.47999572753906,-0.05594859487563397,-0.05757465973833702,0.031419163969724974,173.18700052897137
2024-04-16,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000,157.11000061035156,-0.027062145360474688,-0.02743506868222295,0.029244580892239563,172.1526672363281
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700,155.4499969482422,-0.010565868854054306,-0.01062208397137564,0.02856327000821929,171.3096669514974
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800,149.92999267578125,-0.03550983840996058,-0.036155647217109545,0.02892472701680133,170.42266693115235
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,87074500,147.0500030517578,-0.0192088959161848,-0.01939578390268632,0.028853416547444,169.36933390299478
2024-04-22,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600,142.0500030517578,-0.03400203941675628,-0.0345935559693179,0.02921988136542423,168.2596674601237
2024-04-23,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100,144.67999267578125,0.018514534090260826,0.018345226676437152,0.029344280806473198,167.15666707356772
2024-04-24,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000,162.1300048828125,0.12061109407252757,0.11387415621830609,0.03741111733652036,166.64300079345702
2024-04-25,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500,170.17999267578125,0.04965143743002587,0.04845814470471284,0.0376647302072804,166.6663340250651
2024-04-26,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700,168.2899932861328,-0.011105884774887609,-0.011168015552988686,0.036900997736856705,166.85933380126954
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700,194.0500030517578,0.1530691710339953,0.14242723171122051,0.046099765542895015,167.87533365885417
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800,183.27999877929688,-0.05550118063944742,-0.05710084205665045,0.046205935407063796,168.1913335164388
2024-05-01,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700,179.99000549316406,-0.017950640048260635,-0.018113707174260838,0.04625757186962629,168.48033345540364
2024-05-02,180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000,180.00999450683594,0.0001110562423569661,0.00011105007606901516,0.046059579898455105,168.62533315022787
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500,181.19000244140625,0.006555235656792835,0.006533843535574036,0.045940715098507307,168.90433298746746
2024-05-06,184.75999450683594,187.55999755859375,182.1999969482422,183.8000030517578,84390300,184.75999450683594,0.019703030064167848,0.019511437908750914,0.04596467834180089,169.36866607666016
2024-05-07,177.80999755859375,183.25999450683594,177.39999389648438,182.39999389648438,75045900,177.80999755859375,-0.03761635178001177,-0.03834210509362018,0.04655080625646652,169.5413324991862
2024-05-08,174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500,174.72000122070312,-0.017378079862311324,-0.017530851194269642,0.04638842562348508,169.44299926757813
2024-05-09,171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300,171.97000122070312,-0.01573946875450305,-0.015864649448707812,0.04642490772095329,169.18099924723307
2024-05-10,168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200,168.47000122070312,-0.02035238689978358,-0.020562350450525728,0.04639201360515563,168.93699951171874
2024-05-13,171.88999938964844,175.39999389648438,169.0,170.0,67018900,171.88999938964844,0.020300339194899042,0.020097034145307512,0.04654160260995004,168.82599945068358
2024-05-14,177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400,177.5500030517578,0.03292805679333921,0.03239754278801776,0.045944365981238446,169.18999938964845
2024-05-15,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000,173.99000549316406,-0.02005067585133169,-0.020254418706909572,0.04611273535207509,169.3769994099935
2024-05-16,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200,174.83999633789062,0.004885285464054867,0.004873391179277019,0.04603927039102756,169.50133260091147
2024-05-17,177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800,177.4600067138672,0.014985188920464187,0.01487402019069651,0.04552936297396551,169.9199996948242
2024-05-20,174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400,174.9499969482422,-0.014144086952910362,-0.014245067870223688,0.04480258311277968,169.98566640218098
2024-05-21,186.60000610351562,186.8800048828125,174.7100067138672,175.50999450683594,115266500,186.60000610351562,0.06659050790792542,0.06446711975223302,0.04622199897350534,170.3096664428711
2024-05-22,180.11000061035156,183.8000030517578,178.1199951171875,182.85000610351562,88313500,180.11000061035156,-0.03478030697150003,-0.035399542384592614,0.04637205785448168,170.58799997965494
2024-05-23,173.74000549316406,181.89999389648438,173.25999450683594,181.8000030517578,71975500,173.74000549316406,-0.03536724832380789,-0.036007818288810785,0.04679942745786752,170.55933329264323
2024-05-24,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65584500,179.24000549316406,0.03165649721483632,0.03116576011599187,0.046950596699400486,170.83233337402345
2024-05-28,176.75,178.25,173.16000366210938,176.39999389648438,59736600,176.75,-0.01389201861667555,-0.013989415788236143,0.04575553956643943,171.3413335164388
2024-05-29,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600,176.19000244140625,-0.0031683030189180172,-0.0031733327174769638,0.04540320138418072,171.97733357747396
2024-05-30,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77618400,178.7899932861328,0.014756744473008343,0.014648923152829736,0.04534352614228552,172.75533345540364
2024-05-31,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600,178.0800018310547,-0.003971091681523098,-0.003978997402597566,0.04471839012531419,173.69366709391275
2024-06-03,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900,176.2899932861328,-0.0100517100545634,-0.010102569596006488,0.04456665199962166,174.6683334350586
2024-06-04,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300,174.77000427246094,-0.008622094682395387,-0.008659479988969872,0.04399925290712226,175.75900014241537
2024-06-05,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,175.0,0.0013159908560766986,0.0013151256990527008,0.043967148160397464,176.76966705322266
2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,177.94000244140625,0.01680001395089281,0.016660454613497404,0.03848014995905178,177.29666697184246
2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,177.47999572753906,-0.0025851787543875737,-0.0025885260992180074,0.037502672698408686,177.54000040690104
2024-06-10,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50774600,173.7899932861328,-0.020791089307163446,-0.02101026729322036,0.037661146810321566,177.72333374023438
2024-06-11,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900,170.66000366210938,-0.018010183238054034,-0.01817434057762428,0.02466372944190031,176.94366709391275
2024-06-12,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,177.2899932861328,0.03884911216309472,0.03811347747393242,0.023870162768312102,176.74400024414064
2024-06-13,182.47000122070312,191.0800018310547,181.22999572753906,188.38999938964844,118984100,182.47000122070312,0.029217711832219218,0.028799010597446485,0.024254230526471774,176.82666676839193
2024-06-14,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,178.00999450683594,-0.024442410719736185,-0.024746085007725318,0.024686530260335047,176.76000010172527
2024-06-17,187.44000244140625,188.80999755859375,177.0,177.9199981689453,109786100,187.44000244140625,0.052974598199923895,0.051619109593938894,0.02650459688033898,176.96833343505858
2024-06-18,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300,184.86000061035156,-0.013764414198944475,-0.013860022086213656,0.026414730807308058,176.97166697184244
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,181.57000732421875,-0.017797215597047833,-0.017957490517488177,0.02566974797174669,177.0970006306966
2024-06-21,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,61937300,183.00999450683594,0.00793075466503601,0.007899471520701,0.02545955488692907,177.3733337402344
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,182.5800018310547,-0.0023495584322592578,-0.002352322975825913,0.025257027719627775,177.72700042724608
2024-06-25,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,62905700,187.35000610351562,0.026125557150967316,0.025790114652126835,0.025244984775468222,178.35633392333983
2024-06-26,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,196.3699951171875,0.04814512260377568,0.047022052078927956,0.026357956889621288,179.17233378092448
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,197.4199981689453,0.0053470646120412635,0.005332819818052439,0.025817741594390365,179.83466695149738
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,197.8800048828125,0.002330091774560339,0.0023273813203096337,0.025423348160947528,180.63100026448566
2024-07-01,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,209.86000061035156,0.060541719385108106,0.05877983360300819,0.027398432591190198,181.79833374023437
2024-07-02,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900,231.25999450683594,0.10197271435359379,0.09710195030947986,0.032465976161978036,183.59166666666667
2024-07-03,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,246.38999938964844,0.06542422054051067,0.06337304899541438,0.03370601831738803,185.9730000813802
2024-07-05,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200,251.52000427246094,0.02082067005771515,0.02060688228437311,0.03215040217249291,188.13700002034506
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,252.94000244140625,0.005645666924397386,0.005629789876539415,0.031014802375219027,190.56466674804688
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,262.3299865722656,0.03712336538398886,0.0364508858978897,0.030018354832786396,193.51766611735027
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,263.260009765625,0.003545241645880992,0.0035389720904070512,0.029894799504403612,196.3183329264323
2024-07-11,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300,241.02999877929688,-0.08444127539962887,-0.08822077208547265,0.034525001962016195,198.46099955240885
2024-07-12,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800,248.22999572753906,0.029871787680814776,0.029434316513726216,0.03458562454892892,200.86233266194662
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900,252.63999938964844,0.01776579679334911,0.017609829570940913,0.03459806490405946,203.3239995320638
2024-07-16,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500,256.55999755859375,0.015516142251486675,0.015396997777534727,0.03446737225330525,205.93999938964845
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800,248.5,-0.031415644041518975,-0.031919700332288976,0.035169629705992,208.346999613444
2024-07-18,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000,249.22999572753906,0.002937608561525362,0.002933302220995548,0.03499765441263364,210.8289993286133
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,239.1999969482422,-0.040243947162209914,-0.04107613843938729,0.036255039604143315,212.96899922688803
2024-07-22,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400,251.50999450683594,0.05146320115237035,0.05018271902171053,0.03698786094187766,215.42133229573568
2024-07-23,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200,246.3800048828125,-0.020396762498772203,-0.02060764898795659,0.03737524232086368,217.71799926757814
2024-07-24,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900,215.99000549316406,-0.12334604589403697,-0.13164294360339135,0.04446384917373342,219.12466634114583
2024-07-25,220.25,226.0,216.22999572753906,216.8000030517578,100636500,220.25,0.01972310939623889,0.01953112906763447,0.044228621696536435,220.7776662190755
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,219.8000030517578,-0.0020431189477511102,-0.0020452089625195087,0.043922068165203894,222.19466654459634
2024-07-29,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800,232.10000610351562,0.055959976710561854,0.054450283723543685,0.04463026982834295,223.8490000406901
2024-07-30,222.6199951171875,232.41000366210938,220.0,232.25,100560300,222.6199951171875,-0.04084450985365373,-0.04170207944562914,0.04515188606847795,225.33600006103515
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000,232.07000732421875,0.04244907202543402,0.04157282172336867,0.04483402836973351,226.82366689046225
2024-08-01,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900,216.86000061035156,-0.06554059651757449,-0.06778709499652093,0.046665197078024544,227.8903335571289
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,207.6699981689453,-0.042377581921705376,-0.043301714320780345,0.0473160854140973,228.7603332519531
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,198.8800048828125,-0.04232673647438423,-0.04324862022379944,0.04811325909706012,229.28933359781902
2024-08-06,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900,200.63999938964844,0.008849529684359148,0.008810602088580683,0.048106440916579014,229.8913335164388
2024-08-07,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800,191.75999450683594,-0.044258397676563366,-0.04526769292244102,0.04871703273675956,230.0383331298828
2024-08-08,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900,198.83999633789062,0.036921162045623124,0.036255901329012616,0.0483919686625219,230.12066650390625
2024-08-09,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300,200.0,0.005833854775063374,0.00581690373893266,0.048393361879534316,230.2066665649414
2024-08-12,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900,197.49000549316406,-0.012549972534179665,-0.012629388585244743,0.04846163769734412,230.19366658528645
2024-08-13,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400,207.8300018310547,0.05235706137163754,0.05103246867853809,0.04813733437813967,230.1259999593099
2024-08-14,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,201.3800048828125,-0.0310349655555765,-0.03152675190710158,0.04448565794860385,229.13000030517577
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500,214.13999938964844,0.06336276788880446,0.061436309145650216,0.04437678898594858,228.05500030517578
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100,216.1199951171875,0.009246267550119258,0.00920378250292453,0.04420633889216359,226.875
